Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
10/18/2021,,142.778,1018099,1164,23,-33,498,0,0,55814440,1.817382822,
10/19/2021,,143.237,1006267,1889,34,-57,880,6,-14,55824380,1.770510553,
10/20/2021,,141.769,1156071,3431,45,-125,2111,4,-29,55834320,1.723638285,
10/21/2021,,141.886,1290398,2245,35,-76,1143,1,-8,55844260,1.676766016,
10/22/2021,,137.566,2524066,2903,75,-255,1396,7,-30,55854200,1.629893748,
10/25/2021,,137.447,1714712,1559,29,-58,610,2,-13,55864140,1.583021479,
10/26/2021,,139.309,2459058,2399,88,-82,1184,6,-20,55874080,1.536149211,
10/27/2021,,146.217,4283212,3787,481,-142,2231,184,-46,55884020,1.489276942,
10/28/2021,,145.849,1804454,3819,385,-109,1825,82,-25,55893960,1.442404674,
10/29/2021,,148.046,2162632,2679,104,-62,1147,15,-4,55893960,1.442404674,
11/1/2021,,143.497,2340846,1125,36,-26,478,0,-1,55415420,1.475023531,
11/2/2021,,145.432,1672409,1946,92,-60,743,1,-7,54936880,1.507642388,
11/3/2021,,146.598,1372247,1936,62,-62,840,9,-15,54458340,1.540261245,
11/4/2021,,148.268,1918355,1847,48,-47,961,4,-7,53979800,1.572880102,
11/5/2021,,148.852,1915521,2312,120,-56,1059,8,-10,53501260,1.605498959,
11/8/2021,,149.031,1151631,1179,17,-21,530,4,-6,53022720,1.638117817,
11/9/2021,,148.919,972945,1854,82,-71,1132,36,-21,52544180,1.670736674,
11/10/2021,,145.893,1495775,2536,54,-320,1655,6,-187,52065640,1.703355531,
11/11/2021,,145.766,824347,2308,64,-273,1550,0,-169,51587100,1.735974388,
11/12/2021,,148.678,1115684,1810,34,-139,741,0,-25,51108560,1.768593245,
11/15/2021,,148.452,1172411,1198,36,-59,519,0,-12,51108560,1.768593245,
11/16/2021,,147.876,942795,1736,42,-76,907,4,-15,50298120,1.7418095,
11/17/2021,,148.047,978398,1999,35,-130,1187,1,-22,49487680,1.715025755,
11/18/2021,,149.839,1779634,2090,51,-76,1261,1,-12,48677240,1.688242011,
11/19/2021,,148.926,1663105,2003,61,-57,847,5,-4,47866800,1.661458266,
11/22/2021,,146.302,1529030,1125,33,-26,458,1,-1,47056360,1.634674521,
11/23/2021,,145.782,1360483,1518,34,-51,717,0,-7,46245920,1.607890776,
11/24/2021,,146.12,900638,1710,48,-83,853,0,-12,45435480,1.581107032,
11/26/2021,,142.183,1523462,1196,21,-65,805,0,-35,44625040,1.554323287,
11/29/2021,,145.531,1628731,922,12,-51,381,0,-7,43814600,1.527539542,
11/30/2021,,141.898,2099232,2042,44,-122,882,5,-50,43814600,1.527539542,
12/1/2021,,141.051,1699974,1856,35,-92,797,0,-30,43556142,1.508564852,
12/2/2021,,142.966,1456859,1706,43,-63,732,1,-13,43297684,1.489590162,
12/3/2021,,142.001,2058710,2020,29,-82,1034,6,-25,43039226,1.470615471,
12/6/2021,,143.155,1478280,1147,23,-40,429,0,-4,42780768,1.451640781,
12/7/2021,,147.27,1598040,1553,49,-59,862,4,-20,42522310,1.432666091,
12/8/2021,,148.186,1212216,2101,56,-142,1240,8,-44,42263852,1.413691401,
12/9/2021,,147.639,1162166,2660,79,-82,1621,11,-22,42005394,1.394716711,
12/10/2021,,148.001,1222594,2087,58,-66,1107,7,-15,41746936,1.37574202,
12/13/2021,,145.827,1339191,1078,25,-18,504,0,-1,41488478,1.35676733,
12/14/2021,,143.907,1884868,1638,37,-48,746,1,-9,41230020,1.33779264,
12/15/2021,,146.441,1814524,2170,40,-153,1360,0,-14,41230020,1.33779264,
12/16/2021,,144.445,1680747,1982,35,-110,920,7,-9,41176288,1.364903563,
12/17/2021,,141.725,2506703,1964,30,-87,852,3,-15,41122556,1.392014486,
12/20/2021,,141.607,1357602,1011,13,-46,475,0,-2,41068824,1.419125408,
12/21/2021,,143.473,1435143,1425,32,-61,649,3,-6,41015092,1.446236331,
12/22/2021,,146.415,1311882,1557,33,-59,681,5,-10,40961360,1.473347254,
12/23/2021,,146.917,1269057,1468,37,-33,785,3,-1,40907628,1.500458177,
12/27/2021,,147.906,798520,868,12,-34,418,2,-17,40853896,1.5275691,
12/28/2021,,146.687,909622,1260,30,-41,549,10,-11,40800164,1.554680022,
12/29/2021,,146.655,888583,1428,43,-55,626,7,-33,40746432,1.581790945,
12/30/2021,,146.201,782702,1284,34,-53,575,0,-9,40692700,1.608901868,
12/31/2021,,144.852,900931,1303,23,-46,510,0,-9,40692700,1.608901868,
1/3/2022,,144.992,1431683,1055,23,-26,265,5,0,40828222.22,1.568380112,
1/4/2022,,144.4,1393644,1374,29,-42,511,3,-7,40963744.44,1.527858355,
1/5/2022,,137.775,2725419,1635,70,-66,938,4,-26,41099266.67,1.487336599,
1/6/2022,,137.747,1863903,2657,78,-159,1685,4,-133,41234788.89,1.446814842,
1/7/2022,,137.017,1487456,2322,49,-156,1311,4,-132,41370311.11,1.406293086,
1/10/2022,,138.669,2218628,1186,20,-59,477,0,-17,41505833.33,1.365771329,
1/11/2022,,139.736,1434843,1919,44,-79,685,13,-37,41641355.56,1.325249573,
1/12/2022,,141.43,1303685,1829,28,-58,663,3,-12,41776877.78,1.284727816,
1/13/2022,,138.587,1569013,1644,37,-55,754,3,-23,41912400,1.24420606,
1/14/2022,,139.48,1481790,1970,65,-121,1016,1,-31,41912400,1.24420606,
1/18/2022,,135.998,1742562,1614,17,-52,709,1,-13,42184513.33,1.221946316,
1/19/2022,,135.117,1430511,1736,27,-70,705,0,-12,42456626.67,1.199686572,
1/20/2022,,133.307,1486068,2490,64,-74,1020,7,-27,42728740,1.177426828,
1/21/2022,,130.352,2766914,2326,54,-103,1230,4,-42,43000853.33,1.155167084,
1/24/2022,,130.804,3830126,1208,29,-43,513,6,-15,43272966.67,1.13290734,
1/25/2022,,126.935,2337367,2499,31,-433,1449,4,-233,43545080,1.110647596,
1/26/2022,,129.233,2449755,2364,49,-186,1254,2,-77,43817193.33,1.088387852,
1/27/2022,,129.005,1595715,1876,49,-89,738,7,-39,44089306.67,1.066128108,
1/28/2022,,133.351,1711818,2043,223,-71,1057,14,-22,44361420,1.043868364,
1/31/2022,,135.303,1994940,1394,54,-51,468,4,-5,44361420,1.043868364,
2/1/2022,,137.644,3296869,2105,65,-80,735,13,-12,44478272,1.021957446,
2/2/2022,,148,6119931,8369,1153,-230,2498,304,-23,44595124,1.000046528,
2/3/2022,,143.09,3553022,6279,645,-197,2231,200,-29,44711976,0.97813561,
2/4/2022,,143.293,2895259,3227,134,-110,1067,20,-19,44828828,0.956224692,
2/7/2022,,139.201,2740796,1351,38,-64,713,2,-55,44945680,0.934313774,
2/8/2022,,139.399,2708672,2333,83,-145,1010,4,-50,45062532,0.912402856,
2/9/2022,,141.592,2003844,2349,69,-115,836,9,-17,45179384,0.890491938,
2/10/2022,,138.62,1960054,2187,53,-79,821,8,-24,45296236,0.86858102,
2/11/2022,,134.283,1992163,2076,50,-83,1090,3,-53,45413088,0.846670102,
2/14/2022,,135.526,1713107,1582,25,-58,593,0,-6,45529940,0.824759184,
2/15/2022,,136.609,1321277,1912,50,-60,786,3,-16,45529940,0.824759184,
2/16/2022,,137.738,1245849,1820,34,-64,854,8,-17,45003697.14,0.860186209,
2/17/2022,,132.539,1940731,2605,43,-81,1496,2,-28,44477454.29,0.895613234,
2/18/2022,,130.403,2275412,1780,28,-96,775,3,-8,43951211.43,0.931040259,
2/22/2022,,129.814,2245890,1319,21,-40,501,2,-5,43424968.57,0.966467284,
2/23/2022,,127.588,1631127,1642,39,-61,597,1,-6,42898725.71,1.001894309,
2/24/2022,,132.691,2714337,1938,42,-80,795,1,-6,42372482.86,1.037321334,
2/25/2022,,134.46,1816897,1714,51,-53,664,9,-6,41846240,1.072748359,
2/28/2022,,135.057,1938928,1815,20,-52,1068,3,-1,41846240,1.072748359,
3/1/2022,,134.061,1321521,2302,38,-78,1212,1,-19,41724762,1.091839175,
3/2/2022,,134.572,1173801,2136,31,-77,1229,2,-8,41603284,1.110929991,
3/3/2022,,133.9,1225553,2069,25,-87,1011,6,-3,41481806,1.130020806,
3/4/2022,,131.906,1520882,2069,33,-72,972,1,-23,41360328,1.149111622,
3/7/2022,,126.379,2249260,1072,11,-38,409,0,0,41238850,1.168202438,
3/8/2022,,127.104,2014677,2267,139,-114,1197,8,-22,41117372,1.187293254,
3/9/2022,,133.42,1846657,2463,278,-66,1395,14,-12,40995894,1.20638407,
3/10/2022,,132.43,1353224,2177,99,-74,957,5,-6,40874416,1.225474885,
3/11/2022,,129.87,1571938,2369,62,-74,1317,0,-79,40752938,1.244565701,
3/14/2022,,125.951,1937267,1064,23,-41,348,3,-5,40631460,1.263656517,
3/15/2022,,129.198,1542537,1601,40,-111,854,2,-26,40631460,1.263656517,
3/16/2022,,133.281,1774072,1685,35,-60,813,3,-15,40595234.55,1.267168825,
3/17/2022,,133.839,1410414,1893,40,-48,1042,4,-9,40559009.09,1.270681133,
3/18/2022,,136.126,2215032,1644,33,-64,749,2,-11,40522783.64,1.27419344,
3/21/2022,,136.102,1338838,1170,18,-53,467,0,-7,40486558.18,1.277705748,
3/22/2022,,139.868,1770078,1824,32,-161,923,5,-66,40450332.73,1.281218056,
3/23/2022,,138.275,1255076,1953,50,-96,967,4,-28,40414107.27,1.284730364,
3/24/2022,,141.572,1316629,1863,32,-58,1387,3,-14,40377881.82,1.288242672,
3/25/2022,,141.673,1205957,1864,56,-54,1238,4,-22,40341656.36,1.29175498,
3/28/2022,,141.456,1749344,1164,18,-28,446,0,-7,40305430.91,1.295267287,
3/29/2022,,142.505,1714156,1776,34,-50,861,7,-14,40269205.45,1.298779595,
3/30/2022,,141.939,993600,1721,32,-74,1042,10,-23,40232980,1.302291903,
3/31/2022,,139.068,1873138,1866,25,-93,984,2,-26,40232980,1.302291903,
4/1/2022,,140.15,1296464,1693,20,-67,775,1,-16,39710922.22,1.296387598,
4/4/2022,,142.971,1296671,1065,15,-29,357,0,-2,39188864.44,1.290483293,
4/5/2022,,140.591,1067346,1657,42,-49,603,8,-4,38666806.67,1.284578988,
4/6/2022,,136.548,1620318,1645,32,-41,1058,2,-11,38144748.89,1.278674683,
4/7/2022,,135.889,1308420,1989,30,-77,1315,1,-34,37622691.11,1.272770377,
4/8/2022,,133.288,1255361,1804,34,-52,1233,0,-25,37100633.33,1.266866072,
4/11/2022,,128.824,1837245,969,23,-44,462,0,-10,36578575.56,1.260961767,
4/12/2022,,127.715,1631489,1842,37,-104,873,1,-34,36056517.78,1.255057462,
4/13/2022,,129.894,1392309,1803,59,-81,931,5,-27,35534460,1.249153157,
4/14/2022,,126.73,1575319,1945,65,-96,998,6,-16,35534460,1.249153157,
4/18/2022,,127.676,1031104,976,12,-29,441,0,-2,37163015.56,1.228604409,
4/19/2022,,130.009,1319626,1877,30,-47,1092,3,-9,38791571.11,1.208055662,
4/20/2022,,128.04,1578392,1950,68,-48,876,6,-6,40420126.67,1.187506914,
4/21/2022,,124.814,1816221,2036,56,-148,1066,3,-31,42048682.22,1.166958167,
4/22/2022,,119.635,2838168,2220,56,-128,1064,3,-21,43677237.78,1.146409419,
4/25/2022,,123.074,2300406,1314,41,-57,623,3,-3,45305793.33,1.125860672,
4/26/2022,,118.65,3493074,2352,115,-82,890,7,-10,46934348.89,1.105311924,
4/27/2022,,114.295,4576725,6786,537,-927,2626,45,-177,48562904.44,1.084763177,
4/28/2022,,118.522,2434650,3115,169,-344,1674,17,-71,50191460,1.064214429,
4/29/2022,,114.109,2130279,2291,93,-129,1206,8,-21,50191460,1.064214429,
5/2/2022,,116.583,1772240,1085,19,-48,422,3,-22,50047257.78,1.081845261,
5/3/2022,,117.334,1245052,1901,41,-100,807,4,-29,49903055.56,1.099476092,
5/4/2022,,122.261,2491664,1660,23,-63,797,5,-11,49758853.33,1.117106924,
5/5/2022,,116.506,2287388,1762,48,-57,1024,5,-17,49614651.11,1.134737755,
5/6/2022,,115.746,1982614,2061,50,-94,1184,6,-10,49470448.89,1.152368587,
5/9/2022,,112.511,2034076,1148,29,-44,566,0,-3,49326246.67,1.169999418,
5/10/2022,,114.395,1989790,1902,51,-143,919,0,-76,49182044.44,1.18763025,
5/11/2022,,113.603,1869827,1966,43,-82,1034,5,-26,49037842.22,1.205261081,
5/12/2022,,112.844,2682829,4450,72,-85,2673,2,-20,48893640,1.222891913,
5/13/2022,,116.05,1745707,2456,45,-86,981,2,-15,48893640,1.222891913,
5/16/2022,,114.445,1296635,1059,19,-42,393,1,-3,49653110,1.240394896,
5/17/2022,,116.473,1149848,1596,15,-71,577,3,-13,50412580,1.257897878,
5/18/2022,,111.899,1749156,1954,37,-62,761,4,-22,51172050,1.275400861,
5/19/2022,,110.384,1703916,2319,26,-201,1000,1,-99,51931520,1.292903844,
5/20/2022,,108.908,2442698,2034,42,-131,711,2,-61,52690990,1.310406826,
5/23/2022,,111.488,1789655,1133,11,-35,329,1,-3,53450460,1.327909809,
5/24/2022,,105.97,3833752,2017,30,-115,684,2,-20,54209930,1.345412792,
5/25/2022,,105.805,2009298,2574,60,-176,1000,5,-31,54969400,1.362915775,
5/26/2022,,107.793,1863107,1979,27,-82,815,0,-30,55728870,1.380418757,
5/27/2022,,112.316,1892103,1815,39,-75,759,7,-42,56488340,1.39792174,
5/31/2022,,113.762,2496449,1153,37,-37,504,2,-7,56488340,1.39792174,
6/1/2022,,113.892,1825808,1754,41,-79,624,3,-6,56497212,1.423185825,
6/2/2022,,117.622,1893383,1979,36,-71,620,1,-7,56506084,1.448449909,
6/3/2022,,114.541,1305359,1831,39,-54,591,3,-23,56514956,1.473713994,
6/6/2022,,116.821,1674651,1117,18,-85,560,0,-91,56523828,1.498978078,
6/7/2022,,117.149,1577697,1673,33,-88,557,4,-38,56532700,1.524242163,
6/8/2022,,117.194,1303493,1667,43,-77,473,4,-8,56541572,1.549506248,
6/9/2022,,114.836,1280312,1483,28,-44,516,1,-8,56550444,1.574770332,
6/10/2022,,111.161,2070862,1653,24,-49,670,2,-12,56559316,1.600034417,
6/13/2022,,106.393,2355080,2062,21,-149,715,0,-17,56568188,1.625298501,
6/14/2022,,106.715,1680845,2685,25,-159,1083,3,-59,56577060,1.650562586,
6/15/2022,,109.765,1976849,2040,22,-111,845,1,-19,56577060,1.650562586,
6/16/2022,,106.034,2579279,1746,36,-86,652,3,-23,55857513.33,1.609795173,
6/17/2022,,107.144,2551700,1987,48,-107,723,1,-37,55137966.67,1.56902776,
6/21/2022,,111.544,2367428,1441,26,-49,597,0,-35,54418420,1.528260348,
6/22/2022,,111.488,1532305,1768,54,-77,789,6,-28,53698873.33,1.487492935,
6/23/2022,,112.242,1413948,1781,41,-93,654,0,-24,52979326.67,1.446725522,
6/24/2022,,117.975,2053441,1708,24,-46,672,5,-3,52259780,1.405958109,
6/27/2022,,115.834,1818685,1045,17,-33,431,1,-33,51540233.33,1.365190697,
6/28/2022,,112.007,1786922,1834,41,-81,627,1,-17,50820686.67,1.324423284,
6/29/2022,,111.701,1231796,1951,50,-77,765,4,-13,50101140,1.283655871,
6/30/2022,,108.963,2155221,2169,31,-70,869,1,-36,50101140,1.283655871,
7/1/2022,,108.738,1770130,2214,49,-100,773,2,-21,49753031.11,1.279056253,
7/5/2022,,113.263,1965512,1208,24,-44,444,1,-6,49404922.22,1.274456636,
7/6/2022,,114.572,1868822,1832,49,-80,594,8,-17,49056813.33,1.269857018,
7/7/2022,,118.783,2043759,1608,36,-38,462,5,-1,48708704.44,1.265257401,
7/8/2022,,119.354,1910172,1717,45,-43,366,2,-3,48360595.56,1.260657783,
7/11/2022,,115.676,1559222,935,32,-25,268,0,-8,48012486.67,1.256058166,
7/12/2022,,114.021,1491692,1637,32,-58,530,0,-20,47664377.78,1.251458548,
7/13/2022,,111.354,2176994,1925,42,-82,798,3,-36,47316268.89,1.246858931,
7/14/2022,,110.368,1845781,2175,148,-103,784,3,-35,46968160,1.242259313,
7/15/2022,,111.777,2329634,2145,74,-105,605,2,-35,46968160,1.242259313,
7/18/2022,,109.03,43053040,1148,35,-42,454,1,-12,47042461.56,1.233802212,
7/19/2022,,113.81,36393510,3219,82,-280,1161,6,-101,47116763.11,1.22534511,
7/20/2022,,113.9,35513220,2493,76,-203,1066,8,-54,47191064.67,1.216888009,
7/21/2022,,114.34,32336350,2403,53,-157,866,4,-5,47265366.22,1.208430907,
7/22/2022,,107.9,48798900,2712,75,-141,982,2,-23,47339667.78,1.199973806,
7/25/2022,,107.51,34532770,2106,30,-68,1625,1,-4,47413969.33,1.191516704,
7/26/2022,,105.02,45744070,2682,63,-141,1358,3,-21,47488270.89,1.183059603,
7/27/2022,,113.06,59744300,6960,575,-646,2093,104,-160,47562572.44,1.174602501,
7/28/2022,,114.22,32626470,3744,249,-254,1491,54,-43,47636874,1.1661454,
7/29/2022,,116.32,37180880,2427,87,-110,959,6,-13,47636874,1.1661454,
8/1/2022,,114.86,25992480,1184,30,-63,427,2,-6,48275140,1.289788207,
8/2/2022,,115.13,20195290,1762,50,-75,515,3,-12,48913406,1.413431014,
8/3/2022,,118.08,28452740,1486,41,-72,479,4,-19,49551672,1.537073821,
8/4/2022,,118.19,21563160,1552,49,-77,398,7,-12,50189938,1.660716628,
8/5/2022,,117.47,19139290,1407,47,-47,439,1,-6,50828204,1.784359435,
8/8/2022,,117.3,19130670,909,18,-28,268,1,-9,51466470,1.908002243,
8/9/2022,,116.63,19047370,2532,39,-472,1027,1,-73,52104736,2.03164505,
8/10/2022,,119.7,30877590,1763,45,-145,730,1,-41,52743002,2.155287857,
8/11/2022,,118.84,24270610,1829,65,-86,625,5,-12,53381268,2.278930664,
8/12/2022,,121.68,19065030,1647,31,-114,654,0,-57,54019534,2.402573471,
8/15/2022,,122.08,19477500,1015,10,-51,254,0,-8,54019534,2.402573471,
8/16/2022,,121.7,19028250,1062,51,-53,509,5,-5,54206035.18,2.412456111,
8/17/2022,,119.55,22801070,1093,51,-56,615,1,-32,54392536.36,2.422338751,
8/18/2022,,120.17,17974930,1062,51,-54,544,3,-16,54579037.55,2.432221391,
8/19/2022,,117.21,21760730,1212,49,-54,573,3,-6,54765538.73,2.442104031,
8/22/2022,,114.24,21397340,593,33,-34,316,0,-6,54952039.91,2.451986671,
8/23/2022,,113.86,15851540,967,49,-62,638,0,-8,55138541.09,2.461869311,
8/24/2022,,113.69,17705410,984,36,-76,615,1,-24,55325042.27,2.471751951,
8/25/2022,,116.65,16930940,906,35,-60,559,3,-20,55511543.45,2.481634591,
8/26/2022,,110.34,37172060,1053,29,-70,596,2,-9,55698044.64,2.491517231,
8/29/2022,,109.42,21163130,621,10,-54,306,0,-2,55884545.82,2.501399871,
8/30/2022,,108.94,26978780,933,27,-63,475,0,-13,56071047,2.511282511,
8/31/2022,,108.22,28504970,1486,23,-82,781,1,-8,56071047,2.511282511,
9/1/2022,,109.74,28276300,1013,28,-79,603,0,-16,56817228.11,2.491078054,
9/2/2022,,107.85,24134210,975,34,-77,524,2,-11,57563409.22,2.470873598,
9/6/2022,,106.81,25042320,731,34,-42,333,1,0,58309590.33,2.450669141,
9/7/2022,,109.45,23130510,1153,56,-74,902,5,-15,59055771.44,2.430464684,
9/8/2022,,108.38,24203450,1165,50,-69,666,6,-4,59801952.56,2.410260228,
9/9/2022,,110.65,23193050,1023,44,-49,556,1,-18,60548133.67,2.390055771,
9/12/2022,,110.86,22921660,640,26,-41,251,0,-11,61294314.78,2.369851314,
9/13/2022,,104.32,38098820,1318,62,-135,849,5,-44,62040495.89,2.349646858,
9/14/2022,,105,26354940,1795,52,-485,1747,2,-310,62786677,2.329442401,
9/15/2022,,102.91,34076380,1458,40,-337,1184,2,-146,62786677,2.329442401,
9/16/2022,,102.8,42651770,1145,45,-139,567,0,-44,61653782.7,2.261645065,
9/19/2022,,103.07,22915730,666,19,-63,288,0,-5,60520888.4,2.193847728,
9/20/2022,,101.14,26477990,947,39,-79,450,2,-26,59387994.1,2.126050392,
9/21/2022,,99.28,31330090,1003,42,-98,510,1,-13,58255099.8,2.058253056,
9/22/2022,,100.14,34207560,1402,45,-201,848,2,-7,57122205.5,1.99045572,
9/23/2022,,98.74,31592520,1330,69,-132,788,4,-11,55989311.2,1.922658383,
9/26/2022,,98.17,26899330,635,12,-50,330,0,-1,54856416.9,1.854861047,
9/27/2022,,97.5,30013300,971,27,-60,507,1,-8,53723522.6,1.787063711,
9/28/2022,,100.05,32410730,952,47,-77,506,2,-7,52590628.3,1.719266374,
9/29/2022,,97.42,30978450,1181,45,-62,792,2,-9,51457734,1.651469038,
9/30/2022,,95.65,32895570,1782,34,-355,1143,1,-20,51457734,1.651469038,
10/3/2022,,98.64,27918790,768,23,-79,387,1,-1,51549077.67,1.695776631,
10/4/2022,,101.64,28784350,1211,33,-119,655,4,-8,51640421.33,1.740084224,
10/5/2022,,101.43,22128500,1196,35,-105,656,7,-27,51731765,1.784391817,
10/6/2022,,101.42,22288330,1189,46,-108,689,0,-35,51823108.67,1.82869941,
10/7/2022,,98.68,27473570,1990,70,-101,1525,2,-29,51914452.33,1.873007002,
10/10/2022,,97.86,18199390,610,20,-42,304,0,-7,52005796,1.917314595,
10/11/2022,,97.18,26463250,929,32,-71,577,0,-15,52097139.67,1.961622188,
10/12/2022,,97.56,21852440,2070,71,-101,1223,4,-22,52188483.33,2.005929781,
10/13/2022,,99.06,34523600,1477,55,-49,971,1,-7,52279827,2.050237374,
10/14/2022,,96.56,25381520,1259,41,-76,814,3,-48,52279827,2.050237374,
10/17/2022,,99.97,28332330,778,29,-26,412,0,-14,52250837.1,1.979561642,
10/18/2022,,100.77,23940230,1124,19,-43,638,4,-8,52221847.2,1.90888591,
10/19/2022,,99.63,23767630,1162,42,-75,552,3,-4,52192857.3,1.838210178,
10/20/2022,,99.97,25186890,1104,16,-25,585,0,-3,52163867.4,1.767534446,
10/21/2022,,101.13,32297210,1871,54,-314,1233,1,-259,52134877.5,1.696858714,
10/24/2022,,102.52,27128000,869,19,-64,438,0,-6,52105887.6,1.626182982,
10/25/2022,,104.48,38860620,1404,24,-130,690,4,-45,52076897.7,1.55550725,
10/26/2022,,94.93,87989520,4731,283,-969,2294,21,-448,52047907.8,1.484831518,
10/27/2022,,92.22,60401610,2904,100,-546,1328,5,-166,52018917.9,1.414155786,
10/28/2022,,96.29,43630730,2106,58,-199,832,5,-61,51989928,1.343480054,
10/31/2022,,94.51,31624070,779,11,-56,399,0,-13,51989928,1.343480054,
11/1/2022,,90.47,46778030,1126,27,-42,504,1,-30,52102730,1.33367117,
11/2/2022,,86.97,56846740,1394,23,-82,566,2,-11,52215532,1.323862287,
11/3/2022,,83.43,61130250,1561,41,-68,757,4,-18,52328334,1.314053403,
11/4/2022,,86.58,51094650,1801,70,-104,491,3,-16,52441136,1.30424452,
11/7/2022,,88.49,33980690,693,16,-35,256,0,-11,52553938,1.294435636,
11/8/2022,,88.9,30368290,935,20,-38,418,6,-8,52666740,1.284626752,
11/9/2022,,87.32,31630000,868,22,-29,407,2,-7,52779542,1.274817869,
11/10/2022,,93.94,51525540,934,24,-41,474,1,-6,52892344,1.265008985,
11/11/2022,,96.41,33052160,951,42,-29,504,12,-2,53005146,1.255200102,
11/14/2022,,95.7,30130420,536,14,-14,265,1,-1,53117948,1.245391218,
11/15/2022,,98.44,41543540,1583,33,-243,1370,5,-155,53117948,1.245391218,
11/16/2022,,98.85,29080410,1426,40,-193,830,13,-59,52647456.33,1.32724139,
11/17/2022,,98.36,26008360,924,19,-69,465,1,-21,52176964.67,1.409091561,
11/18/2022,,97.43,28325280,1124,17,-65,610,1,-25,51706473,1.490941733,
11/21/2022,,95.6,21619680,605,11,-37,296,0,-6,51235981.33,1.572791904,
11/22/2022,,97.05,23425830,969,18,-86,530,1,-28,50765489.67,1.654642076,
11/23/2022,,98.46,18850790,1103,20,-125,580,4,-21,50294998,1.736492247,
11/25/2022,,97.46,9701441,609,6,-39,373,0,-9,49824506.33,1.818342419,
11/28/2022,,96.05,26157480,603,6,-33,297,0,-1,49354014.67,1.90019259,
11/29/2022,,95.19,20050380,1307,30,-147,497,3,-64,48883523,1.982042762,
11/30/2022,,100.99,43556270,1180,11,-79,521,0,-36,48883523,1.982042762,
12/1/2022,,100.99,28649700,1136,27,-90,603,3,-44,48862551.1,1.946565509,
12/2/2022,,100.44,21463820,1104,18,-54,564,0,-26,48841579.2,1.911088257,
12/5/2022,,99.48,24353720,751,10,-38,417,0,-3,48820607.3,1.875611004,
12/6/2022,,96.98,24888060,1137,22,-66,494,0,-15,48799635.4,1.840133752,
12/7/2022,,94.94,31019410,1206,26,-64,926,0,-9,48778663.5,1.804656499,
12/8/2022,,93.71,32175100,1355,25,-56,1176,0,-20,48757691.6,1.769179246,
12/9/2022,,92.83,28205020,1335,22,-106,872,3,-21,48736719.7,1.733701994,
12/12/2022,,93.31,28981660,641,4,-33,373,0,-7,48715747.8,1.698224741,
12/13/2022,,95.63,40533060,942,10,-52,529,2,-10,48694775.9,1.662747489,
12/14/2022,,95.07,28706350,1033,19,-39,539,6,-6,48673804,1.627270236,
12/15/2022,,90.86,40063130,968,18,-37,491,0,-7,48673804,1.627270236,
12/16/2022,,90.26,57991330,970,5,-29,544,0,-8,48054725.67,1.622000263,
