Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
10/11/2010,,24.59,27549890,,,,,,,77002882.7,1.313134936,
10/12/2010,,24.83,49991880,,,,,,,77044093.8,1.305761281,
10/13/2010,,25.34,74552920,,,,,,,77085304.9,1.298387626,
10/14/2010,,25.23,51927940,,,,,,,77126516,1.291013971,
10/15/2010,,25.54,68917400,,,,,,,77126516,1.291013971,
10/18/2010,,25.82,48291320,,,,,,,76378615.67,1.272870853,
10/19/2010,,25.1,66086410,,,,,,,75630715.33,1.254727735,
10/20/2010,,25.31,56184230,,,,,,,74882815,1.236584617,
10/21/2010,,25.42,49979220,,,,,,,74134914.67,1.218441499,
10/22/2010,,25.3775,25833340,,,,,,,73387014.33,1.20029838,
10/25/2010,,25.19,50866380,,,,,,,72639114,1.182155262,
10/26/2010,,25.9,69253650,,,,,,,71891213.67,1.164012144,
10/27/2010,,26.05,64687370,,,,,,,71143313.33,1.145869026,
10/28/2010,,26.28,80061710,,,,,,,70395413,1.127725908,
10/29/2010,,26.665,114153700,,,,,,,70395413,1.127725908,
11/1/2010,,26.95,61909210,,,,,,,70509080.3,1.108302568,
11/2/2010,,27.39,54338510,,,,,,,70622747.6,1.088879228,
11/3/2010,,27.03,110188900,,,,,,,70736414.9,1.069455889,
11/4/2010,,27.14,93545630,,,,,,,70850082.2,1.050032549,
11/5/2010,,26.85,110919400,,,,,,,70963749.5,1.030609209,
11/8/2010,,26.81,71635470,,,,,,,71077416.8,1.011185869,
11/9/2010,,26.95,58573800,,,,,,,71191084.1,0.991762529,
11/10/2010,,26.94,52134750,,,,,,,71304751.4,0.97233919,
11/11/2010,,26.68,62054110,,,,,,,71418418.7,0.95291585,
11/12/2010,,26.27,64934490,,,,,,,71532086,0.93349251,
11/15/2010,,26.2,51695740,,,,,,,71532086,0.93349251,
11/16/2010,,25.81,65155530,,,,,,,71997541.67,0.977316361,
11/17/2010,,25.57,58058850,,,,,,,72462997.33,1.021140213,
11/18/2010,,25.8375,59528140,,,,,,,72928453,1.064964064,
11/19/2010,,25.69,52373820,,,,,,,73393908.67,1.108787916,
11/22/2010,,25.73,53094730,,,,,,,73859364.33,1.152611767,
11/23/2010,,25.12,69737630,,,,,,,74324820,1.196435619,
11/24/2010,,25.37,56822410,,,,,,,74790275.67,1.24025947,
11/26/2010,,25.34,21356530,,,,,,,75255731.33,1.284083322,
11/29/2010,,25.31,56550890,,,,,,,75721187,1.327907173,
11/30/2010,,25.2575,75214660,,,,,,,75721187,1.327907173,
12/1/2010,,26.04,74029350,,,,,,,76595793.5,1.344353687,
12/2/2010,,26.89,91751270,,,,,,,77470400,1.360800201,
12/3/2010,,27.02,52595940,,,,,,,78345006.5,1.377246714,
12/6/2010,,26.84,36247510,,,,,,,79219613,1.393693228,
12/7/2010,,26.87,57788920,,,,,,,80094219.5,1.410139742,
12/8/2010,,27.23,41596650,,,,,,,80968826,1.426586256,
12/9/2010,,27.08,46948730,,,,,,,81843432.5,1.44303277,
12/10/2010,,27.34,37602450,,,,,,,82718039,1.459479283,
12/13/2010,,27.245,47923960,,,,,,,83592645.5,1.475925797,
12/14/2010,,27.62,64060110,,,,,,,84467252,1.492372311,
12/15/2010,,27.85,69519250,,,,,,,84467252,1.492372311,
12/16/2010,,27.9875,57637720,,,,,,,84541622.1,1.569473084,
12/17/2010,,27.9025,87237850,,,,,,,84615992.2,1.646573856,
12/20/2010,,27.81,52662170,,,,,,,84690362.3,1.723674629,
12/21/2010,,28.07,38092170,,,,,,,84764732.4,1.800775401,
12/22/2010,,28.1875,42250450,,,,,,,84839102.5,1.877876173,
12/23/2010,,28.3,24902420,,,,,,,84913472.6,1.954976946,
12/27/2010,,28.07,21638710,,,,,,,84987842.7,2.032077719,
12/28/2010,,28.01,23038580,,,,,,,85062212.8,2.109178491,
12/29/2010,,27.97,19486620,,,,,,,85136582.9,2.186279264,
12/30/2010,,27.85,20775800,,,,,,,85210953,2.263380036,
12/31/2010,,27.91,24751300,,,,,,,85210953,2.263380036,
1/3/2011,,27.98,53386530,,,,,,,84701670.56,2.156297615,
1/4/2011,,28.0875,54393480,,,,,,,84192388.11,2.049215194,
1/5/2011,,28,58615710,,,,,,,83683105.67,1.942132772,
1/6/2011,,28.82,87988310,,,,,,,83173823.22,1.835050351,
1/7/2011,,28.6,73738880,,,,,,,82664540.78,1.72796793,
1/10/2011,,28.22,57538310,,,,,,,82155258.33,1.620885509,
1/11/2011,,28.11,50298880,,,,,,,81645975.89,1.513803087,
1/12/2011,,28.55,52620140,,,,,,,81136693.44,1.406720666,
1/13/2011,,28.19,66973950,,,,,,,80627411,1.299638245,
1/14/2011,,28.3,62687390,,,,,,,80627411,1.299638245,
1/18/2011,,28.66,53208610,,,,,,,80142428.78,1.268908768,
1/19/2011,,28.47,49985150,,,,,,,79657446.56,1.238179291,
1/20/2011,,28.3525,58612460,,,,,,,79172464.33,1.207449814,
1/21/2011,,28.02,58026070,,,,,,,78687482.11,1.176720337,
1/24/2011,,28.38,51804190,,,,,,,78202499.89,1.14599086,
1/25/2011,,28.45,42406980,,,,,,,77717517.67,1.115261383,
1/26/2011,,28.78,74601610,,,,,,,77232535.44,1.084531906,
1/27/2011,,28.87,146153100,,,,,,,76747553.22,1.053802429,
1/28/2011,,27.751,141199000,,,,,,,76262571,1.023072952,
1/31/2011,,27.725,65009740,,,,,,,76262571,1.023072952,
2/1/2011,,27.9925,62711150,,,,,,,77422761.1,1.074315832,
2/2/2011,,27.94,45820020,,,,,,,78582951.2,1.125558712,
2/3/2011,,27.65,60315250,,,,,,,79743141.3,1.176801592,
2/4/2011,,27.77,40409380,,,,,,,80903331.4,1.228044472,
2/7/2011,,28.1975,68948800,,,,,,,82063521.5,1.279287351,
2/8/2011,,28.2825,34867560,,,,,,,83223711.6,1.330530231,
2/9/2011,,27.97,52850490,,,,,,,84383901.7,1.381773111,
2/10/2011,,27.5,76657310,,,,,,,85544091.8,1.433015991,
2/11/2011,,27.25,83912490,,,,,,,86704281.9,1.484258871,
2/14/2011,,27.23,56742400,,,,,,,87864472,1.535501751,
2/15/2011,,26.96,44106970,,,,,,,87864472,1.535501751,
2/16/2011,,27.02,70795780,,,,,,,87630586.14,1.518001567,
2/17/2011,,27.21,57161080,,,,,,,87396700.29,1.500501384,
2/18/2011,,27.06,68622040,,,,,,,87162814.43,1.4830012,
2/22/2011,,26.59,60811910,,,,,,,86928928.57,1.465501016,
2/23/2011,,26.59,53557120,,,,,,,86695042.71,1.448000832,
2/24/2011,,26.77,64486160,,,,,,,86461156.86,1.430500649,
2/25/2011,,26.55,52905650,,,,,,,86227271,1.413000465,
2/28/2011,,26.58,51349260,,,,,,,86227271,1.413000465,
3/1/2011,,26.16,59455250,,,,,,,85930371.2,1.412165456,
3/2/2011,,26.0775,48621490,,,,,,,85633471.4,1.411330447,
3/3/2011,,26.2,68244150,,,,,,,85336571.6,1.410495439,
3/4/2011,,25.9525,70399320,,,,,,,85039671.8,1.40966043,
3/7/2011,,25.72,64974090,,,,,,,84742772,1.408825421,
3/8/2011,,25.91,50527510,,,,,,,84445872.2,1.407990412,
3/9/2011,,25.89,39780570,,,,,,,84148972.4,1.407155403,
3/10/2011,,25.41,66543680,,,,,,,83852072.6,1.406320395,
3/11/2011,,25.68,49894910,,,,,,,83555172.8,1.405485386,
3/14/2011,,25.69,54470590,,,,,,,83258273,1.404650377,
3/15/2011,,25.39,76009200,,,,,,,83258273,1.404650377,
3/16/2011,,24.79,100617000,,,,,,,83214288.36,1.413193702,
3/17/2011,,24.78,62472710,,,,,,,83170303.73,1.421737028,
3/18/2011,,24.8,85456100,,,,,,,83126319.09,1.430280353,
3/21/2011,,25.33,46852290,,,,,,,83082334.45,1.438823679,
3/22/2011,,25.295,30893100,,,,,,,83038349.82,1.447367004,
3/23/2011,,25.54,43954610,,,,,,,82994365.18,1.45591033,
3/24/2011,,25.81,38674550,,,,,,,82950380.55,1.464453655,
3/25/2011,,25.62,56990810,,,,,,,82906395.91,1.472996981,
3/28/2011,,25.41,48927840,,,,,,,82862411.27,1.481540306,
3/29/2011,,25.49,40762480,,,,,,,82818426.64,1.490083632,
3/30/2011,,25.61,36427060,,,,,,,82774442,1.498626957,
3/31/2011,,25.39,63226530,,,,,,,82774442,1.498626957,
4/1/2011,,25.48,63064600,,,,,,,81687569.1,1.491338564,
4/4/2011,,25.55,35433550,,,,,,,80600696.2,1.484050172,
4/5/2011,,25.78,73632040,,,,,,,79513823.3,1.476761779,
4/6/2011,,26.15,65571120,,,,,,,78426950.4,1.469473387,
4/7/2011,,26.2,46060510,,,,,,,77340077.5,1.462184994,
4/8/2011,,26.07,39871130,,,,,,,76253204.6,1.454896601,
4/11/2011,,25.98,34211160,,,,,,,75166331.7,1.447608209,
4/12/2011,,25.64,36818430,,,,,,,74079458.8,1.440319816,
4/13/2011,,25.63,33488960,,,,,,,72992585.9,1.433031424,
4/14/2011,,25.42,55220340,,,,,,,71905713,1.425743031,
4/15/2011,,25.37,65009030,,,,,,,71905713,1.425743031,
4/18/2011,,25.08,58034270,,,,,,,71124353.5,1.344357482,
4/19/2011,,25.15,38848410,,,,,,,70342994,1.262971932,
4/20/2011,,25.76,61494790,,,,,,,69561634.5,1.181586383,
4/21/2011,,25.52,46874550,,,,,,,68780275,1.100200834,
4/25/2011,,25.61,33505230,,,,,,,67998915.5,1.018815284,
4/26/2011,,26.19,69183470,,,,,,,67217556,0.937429735,
4/27/2011,,26.38,52661540,,,,,,,66436196.5,0.856044185,
4/28/2011,,26.71,79593730,,,,,,,65654837,0.774658636,
4/29/2011,,25.92,269764900,,,,,,,65654837,0.774658636,
5/2/2011,,25.66,89768350,,,,,,,65806943.33,0.79055861,
5/3/2011,,25.81,71734230,,,,,,,65959049.67,0.806458583,
5/4/2011,,26.06,73246800,,,,,,,66111156,0.822358557,
5/5/2011,,25.79,55474560,,,,,,,66263262.33,0.838258531,
5/6/2011,,25.87,55984600,,,,,,,66415368.67,0.854158504,
5/9/2011,,25.83,38630140,,,,,,,66567475,0.870058478,
5/10/2011,,25.67,120764300,,,,,,,66719581.33,0.885958452,
5/11/2011,,25.36,78409190,,,,,,,66871687.67,0.901858425,
5/12/2011,,25.32,77346780,,,,,,,67023794,0.917758399,
5/13/2011,,25.03,66769120,,,,,,,67023794,0.917758399,
5/16/2011,,24.57,91275770,,,,,,,65529086.1,0.915851735,
5/17/2011,,24.52,70880450,,,,,,,64034378.2,0.913945071,
5/18/2011,,24.69,53918580,,,,,,,62539670.3,0.912038406,
5/19/2011,,24.715,41764480,,,,,,,61044962.4,0.910131742,
5/20/2011,,24.49,45424440,,,,,,,59550254.5,0.908225078,
5/23/2011,,24.17,52623140,,,,,,,58055546.6,0.906318414,
5/24/2011,,24.15,47649710,,,,,,,56560838.7,0.90441175,
5/25/2011,,24.19,34731960,,,,,,,55066130.8,0.902505085,
5/26/2011,,24.67,77960230,,,,,,,53571422.9,0.900598421,
5/27/2011,,24.76,50243840,,,,,,,52076715,0.898691757,
5/31/2011,,25.01,60068220,,,,,,,52076715,0.898691757,
6/1/2011,,24.43,73819070,,,,,,,53032777.9,0.930389222,
6/2/2011,,24.22,51418410,,,,,,,53988840.8,0.962086686,
6/3/2011,,23.905,60267220,,,,,,,54944903.7,0.993784151,
6/6/2011,,24.01,54769640,,,,,,,55900966.6,1.025481615,
6/7/2011,,24.06,41068550,,,,,,,56857029.5,1.05717908,
6/8/2011,,23.94,42193900,,,,,,,57813092.4,1.088876544,
6/9/2011,,23.96,42870550,,,,,,,58769155.3,1.120574009,
6/10/2011,,23.705,49284670,,,,,,,59725218.2,1.152271473,
6/13/2011,,24.04,47558330,,,,,,,60681281.1,1.183968938,
6/14/2011,,24.22,42862050,,,,,,,61637344,1.215666402,
6/15/2011,,23.74,49274190,,,,,,,61637344,1.215666402,
6/16/2011,,23.995,57077140,,,,,,,61730988,1.186767394,
6/17/2011,,24.26,83318310,,,,,,,61824632,1.157868385,
6/20/2011,,24.47,53777740,,,,,,,61918276,1.128969377,
6/21/2011,,24.76,49639160,,,,,,,62011920,1.100070368,
6/22/2011,,24.65,44280450,,,,,,,62105564,1.071171359,
6/23/2011,,24.63,59457260,,,,,,,62199208,1.042272351,
6/24/2011,,24.3,101051400,,,,,,,62292852,1.013373342,
6/27/2011,,25.2,91939360,,,,,,,62386496,0.984474334,
6/28/2011,,25.8,80941040,,,,,,,62480140,0.955575325,
6/29/2011,,25.62,66035410,,,,,,,62573784,0.926676317,
6/30/2011,,26,52510640,,,,,,,62573784,0.926676317,
7/1/2011,,26.02,52901730,,,,,,,63969563.22,0.998155092,
7/5/2011,,26.03,37742460,,,,,,,65365342.44,1.069633866,
7/6/2011,,26.33,48696230,,,,,,,66761121.67,1.141112641,
7/7/2011,,26.77,51774570,,,,,,,68156900.89,1.212591415,
7/8/2011,,26.92,58282220,,,,,,,69552680.11,1.28407019,
7/11/2011,,26.63,43707590,,,,,,,70948459.33,1.355548964,
7/12/2011,,26.54,47288270,,,,,,,72344238.56,1.427027739,
7/13/2011,,26.63,40855000,,,,,,,73740017.78,1.498506513,
7/14/2011,,26.47,46363860,,,,,,,75135797,1.569985288,
7/15/2011,,26.78,49075840,,,,,,,75135797,1.569985288,
7/18/2011,,26.59,44476990,,,,,,,75055855.33,1.500964512,
7/19/2011,,27.54,86338320,,,,,,,74975913.67,1.431943735,
7/20/2011,,27.06,49590650,,,,,,,74895972,1.362922959,
7/21/2011,,27.095,81123120,,,,,,,74816030.33,1.293902183,
7/22/2011,,27.53,76297380,,,,,,,74736088.67,1.224881406,
7/25/2011,,27.91,107451400,,,,,,,74656147,1.15586063,
7/26/2011,,28.08,74599600,,,,,,,74576205.33,1.086839854,
7/27/2011,,27.33,71432680,,,,,,,74496263.67,1.017819077,
7/28/2011,,27.72,83722360,,,,,,,74416322,0.948798301,
7/29/2011,,27.4,104288800,,,,,,,74416322,0.948798301,
8/1/2011,,27.27,61799840,,,,,,,75297160,0.945529791,
8/2/2011,,26.8,63807980,,,,,,,76177998,0.94226128,
8/3/2011,,26.92,64563970,,,,,,,77058836,0.93899277,
8/4/2011,,25.94,92860790,,,,,,,77939674,0.93572426,
8/5/2011,,25.68,112055300,,,,,,,78820512,0.93245575,
8/8/2011,,24.48,133983600,,,,,,,79701350,0.929187239,
8/9/2011,,25.58,126230500,,,,,,,80582188,0.925918729,
8/10/2011,,24.2,127522900,,,,,,,81463026,0.922650219,
8/11/2011,,25.19,90598390,,,,,,,82343864,0.919381708,
8/12/2011,,25.1,64769020,,,,,,,83224702,0.916113198,
8/15/2011,,25.51,56345700,,,,,,,83224702,0.916113198,
8/16/2011,,25.35,54201770,,,,,,,83785725.73,0.967240406,
8/17/2011,,25.245,50445060,,,,,,,84346749.45,1.018367615,
8/18/2011,,24.67,105664600,,,,,,,84907773.18,1.069494823,
8/19/2011,,24.05,77378110,,,,,,,85468796.91,1.120622031,
8/22/2011,,23.98,54591310,,,,,,,86029820.64,1.171749239,
8/23/2011,,24.72,59625450,,,,,,,86590844.36,1.222876448,
8/24/2011,,24.9,45280970,,,,,,,87151868.09,1.274003656,
8/25/2011,,24.57,48175630,,,,,,,87712891.82,1.325130864,
8/26/2011,,25.25,71936420,,,,,,,88273915.55,1.376258072,
8/29/2011,,25.84,38797510,,,,,,,88834939.27,1.427385281,
8/30/2011,,26.23,57296350,,,,,,,89395963,1.478512489,
8/31/2011,,26.6,59210770,,,,,,,89395963,1.478512489,
9/1/2011,,26.21,60499990,,,,,,,90884859.33,1.514085727,
9/2/2011,,25.8,43885040,,,,,,,92373755.67,1.549658965,
9/6/2011,,25.51,54917960,,,,,,,93862652,1.585232204,
9/7/2011,,26,41904870,,,,,,,95351548.33,1.620805442,
9/8/2011,,26.22,65786640,,,,,,,96840444.67,1.65637868,
9/9/2011,,25.74,64498760,,,,,,,98329341,1.691951918,
9/12/2011,,25.89,55026830,,,,,,,99818237.33,1.727525157,
9/13/2011,,26.04,48780480,,,,,,,101307133.7,1.763098395,
9/14/2011,,26.5,66680870,,,,,,,102796030,1.798671633,
9/15/2011,,26.99,67732210,,,,,,,102796030,1.798671633,
9/16/2011,,27.12,88680600,,,,,,,100528910.4,1.742603798,
9/19/2011,,27.21,52286440,,,,,,,98261790.8,1.686535962,
9/20/2011,,26.98,48878120,,,,,,,95994671.2,1.630468127,
9/21/2011,,25.99,72623460,,,,,,,93727551.6,1.574400291,
9/22/2011,,25.06,96200000,,,,,,,91460432,1.518332456,
9/23/2011,,25.06,64729750,,,,,,,89193312.4,1.462264621,
9/26/2011,,25.44,50986130,,,,,,,86926192.8,1.406196785,
9/27/2011,,25.67,55608580,,,,,,,84659073.2,1.35012895,
9/28/2011,,25.575,60726190,,,,,,,82391953.6,1.294061114,
9/29/2011,,25.45,63386590,,,,,,,80124834,1.237993279,
9/30/2011,,24.89,54050290,,,,,,,80124834,1.237993279,
10/3/2011,,24.53,64548240,,,,,,,79824343.11,1.248804545,
10/4/2011,,25.34,83441940,,,,,,,79523852.22,1.259615812,
10/5/2011,,25.89,93583140,,,,,,,79223361.33,1.270427078,
10/6/2011,,26.34,55063230,,,,,,,78922870.44,1.281238344,
10/7/2011,,26.25,52733220,,,,,,,78622379.56,1.292049611,
10/10/2011,,26.94,41793500,,,,,,,78321888.67,1.302860877,
10/11/2011,,27,38798680,,,,,,,78021397.78,1.313672143,
10/12/2011,,26.96,52469560,,,,,,,77720906.89,1.32448341,
10/13/2011,,27.18,43805320,,,,,,,77420416,1.335294676,
10/14/2011,,27.27,50916360,,,,,,,77420416,1.335294676,
10/17/2011,,26.98,39421300,,,,,,,75741788.1,1.305571677,
10/18/2011,,27.31,52451930,,,,,,,74063160.2,1.275848678,
10/19/2011,,27.13,42854950,,,,,,,72384532.3,1.24612568,
10/20/2011,,27.04,76113050,,,,,,,70705904.4,1.216402681,
10/21/2011,,27.16,76576890,,,,,,,69027276.5,1.186679682,
10/24/2011,,27.19,56854910,,,,,,,67348648.6,1.156956683,
10/25/2011,,26.81,53516920,,,,,,,65670020.7,1.127233684,
10/26/2011,,26.59,63002810,,,,,,,63991392.8,1.097510686,
10/27/2011,,27.25,74411750,,,,,,,62312764.9,1.067787687,
10/28/2011,,26.98,57701820,,,,,,,60634137,1.038064688,
10/31/2011,,26.63,46779090,,,,,,,60634137,1.038064688,
11/1/2011,,25.99,61163340,,,,,,,60373952.5,1.056958044,
11/2/2011,,26.01,53531690,,,,,,,60113768,1.0758514,
11/3/2011,,26.53,64207280,,,,,,,59853583.5,1.094744756,
11/4/2011,,26.25,36531870,,,,,,,59593399,1.113638112,
11/7/2011,,26.8,42526780,,,,,,,59333214.5,1.132531468,
11/8/2011,,27.16,47789690,,,,,,,59073030,1.151424825,
11/9/2011,,26.2,62849220,,,,,,,58812845.5,1.170318181,
11/10/2011,,26.28,32512180,,,,,,,58552661,1.189211537,
11/11/2011,,26.91,37885110,,,,,,,58292476.5,1.208104893,
11/14/2011,,26.76,34167170,,,,,,,58032292,1.226998249,
11/15/2011,,26.74,43864190,,,,,,,58032292,1.226998249,
11/16/2011,,26.07,53169470,,,,,,,59042490.11,1.231520363,
11/17/2011,,25.54,70886490,,,,,,,60052688.22,1.236042477,
11/18/2011,,25.3,47614200,,,,,,,61062886.33,1.240564591,
11/21/2011,,25,61841830,,,,,,,62073084.44,1.245086705,
11/22/2011,,24.79,49182260,,,,,,,63083282.56,1.249608818,
11/23/2011,,24.47,49090820,,,,,,,64093480.67,1.254130932,
11/25/2011,,24.3,26164410,,,,,,,65103678.78,1.258653046,
11/28/2011,,24.87,46734550,,,,,,,66113876.89,1.26317516,
11/29/2011,,24.84,40909880,,,,,,,67124075,1.267697274,
11/30/2011,,25.58,81159430,,,,,,,67124075,1.267697274,
12/1/2011,,25.28,48520080,,,,,,,65990767.7,1.248611784,
12/2/2011,,25.22,52290250,,,,,,,64857460.4,1.229526294,
12/5/2011,,25.7,56776680,,,,,,,63724153.1,1.210440804,
12/6/2011,,25.66,46146340,,,,,,,62590845.8,1.191355314,
12/7/2011,,25.6,62596450,,,,,,,61457538.5,1.172269824,
12/8/2011,,25.4,60490950,,,,,,,60324231.2,1.153184333,
12/9/2011,,25.7,53777740,,,,,,,59190923.9,1.134098843,
12/12/2011,,25.51,38822720,,,,,,,58057616.6,1.115013353,
12/13/2011,,25.76,54487840,,,,,,,56924309.3,1.095927863,
12/14/2011,,25.59,47675400,,,,,,,55791002,1.076842373,
12/15/2011,,25.56,46189880,,,,,,,55791002,1.076842373,
12/16/2011,,26,101271900,,,,,,,57126194.22,1.128463987,
12/19/2011,,25.53,52234790,,,,,,,58461386.44,1.1800856,
12/20/2011,,26.025,60731540,,,,,,,59796578.67,1.231707214,
12/21/2011,,25.76,64122850,,,,,,,61131770.89,1.283328828,
12/22/2011,,25.81,35779480,,,,,,,62466963.11,1.334950441,
12/23/2011,,26.03,23186180,,,,,,,63802155.33,1.386572055,
12/27/2011,,26.04,21273360,,,,,,,65137347.56,1.438193669,
12/28/2011,,25.82,29790500,,,,,,,66472539.78,1.489815282,
12/29/2011,,26.02,22483110,,,,,,,67807732,1.541436896,
12/30/2011,,25.96,27394130,,,,,,,67807732,1.541436896,
1/3/2012,,26.765,64697880,,,,,,,72024524.25,1.540098827,
1/4/2012,,27.4,80221700,,,,,,,76241316.5,1.538760758,
1/5/2012,,27.68,55953390,,,,,,,80458108.75,1.537422689,
1/6/2012,,28.105,99339690,,,,,,,84674901,1.536084621,
1/9/2012,,27.74,59696070,,,,,,,88891693.25,1.534746552,
1/10/2012,,27.84,59857060,,,,,,,93108485.5,1.533408483,
1/11/2012,,27.72,65567410,,,,,,,97325277.75,1.532070414,
1/12/2012,,28,49363140,,,,,,,101542070,1.530732345,
1/13/2012,,28.25,60148480,,,,,,,101542070,1.530732345,
1/17/2012,,28.255,72381690,,,,,,,98072225.8,1.474015129,
1/18/2012,,28.23,64831080,,,,,,,94602381.6,1.417297913,
1/19/2012,,28.12,73635390,,,,,,,91132537.4,1.360580697,
1/20/2012,,29.71,165832000,,,,,,,87662693.2,1.303863481,
1/23/2012,,29.73,76074730,,,,,,,84192849,1.247146266,
1/24/2012,,29.34,51652980,,,,,,,80723004.8,1.19042905,
1/25/2012,,29.56,59214930,,,,,,,77253160.6,1.133711834,
1/26/2012,,29.5,49102100,,,,,,,73783316.4,1.076994618,
1/27/2012,,29.23,44184880,,,,,,,70313472.2,1.020277402,
1/30/2012,,29.61,50965800,,,,,,,66843628,0.963560186,
1/31/2012,,29.53,50728330,,,,,,,66843628,0.963560186,
2/1/2012,,29.89,67404180,,,,,,,65702089.5,0.986479898,
2/2/2012,,29.95,52198560,,,,,,,64560551,1.00939961,
2/3/2012,,30.24,41830560,,,,,,,63419012.5,1.032319321,
2/6/2012,,30.2,28000280,,,,,,,62277474,1.055239033,
2/7/2012,,30.35,39239840,,,,,,,61135935.5,1.078158745,
2/8/2012,,30.66,49652740,,,,,,,59994397,1.101078457,
2/9/2012,,30.77,50441910,,,,,,,58852858.5,1.123998169,
2/10/2012,,30.495,44690870,,,,,,,57711320,1.14691788,
2/13/2012,,30.58,33300370,,,,,,,56569781.5,1.169837592,
2/14/2012,,30.25,59641900,,,,,,,55428243,1.192757304,
2/15/2012,,30.05,43307170,,,,,,,55428243,1.192757304,
2/16/2012,,31.285,94670540,,,,,,,56185961.63,1.189034493,
2/17/2012,,31.25,70027440,,,,,,,56943680.25,1.185311682,
2/21/2012,,31.44,50826910,,,,,,,57701398.88,1.181588872,
2/22/2012,,31.27,49233770,,,,,,,58459117.5,1.177866061,
2/23/2012,,31.37,35026760,,,,,,,59216836.13,1.17414325,
2/24/2012,,31.48,35567630,,,,,,,59974554.75,1.170420439,
2/27/2012,,31.35,34460260,,,,,,,60732273.38,1.166697629,
2/28/2012,,31.87,45210140,,,,,,,61489992,1.162974818,
2/29/2012,,31.74,59312740,,,,,,,61489992,1.162974818,
3/1/2012,,32.29,77297490,,,,,,,61496732.3,1.18125394,
3/2/2012,,32.075,47306820,,,,,,,61503472.6,1.199533062,
3/5/2012,,31.8,45214290,,,,,,,61510212.9,1.217812185,
3/6/2012,,31.555,51829250,,,,,,,61516953.2,1.236091307,
3/7/2012,,31.84,34339940,,,,,,,61523693.5,1.254370429,
3/8/2012,,32.01,36745270,,,,,,,61530433.8,1.272649551,
3/9/2012,,31.99,34628400,,,,,,,61537174.1,1.290928673,
3/12/2012,,32.04,34072670,,,,,,,61543914.4,1.309207796,
3/13/2012,,32.67,48912170,,,,,,,61550654.7,1.327486918,
3/14/2012,,32.77,41983630,,,,,,,61557395,1.34576604,
3/15/2012,,32.85,49067440,,,,,,,61557395,1.34576604,
3/16/2012,,32.6,65611780,,,,,,,62219791.8,1.381106809,
3/19/2012,,32.2,44787780,,,,,,,62882188.6,1.416447579,
3/20/2012,,31.99,41536270,,,,,,,63544585.4,1.451788348,
3/21/2012,,31.91,37928580,,,,,,,64206982.2,1.487129118,
3/22/2012,,31.995,31749220,,,,,,,64869379,1.522469887,
3/23/2012,,32.01,35911360,,,,,,,65531775.8,1.557810656,
3/26/2012,,32.59,36737130,,,,,,,66194172.6,1.593151426,
3/27/2012,,32.52,36262420,,,,,,,66856569.4,1.628492195,
3/28/2012,,32.19,41344050,,,,,,,67518966.2,1.663832965,
3/29/2012,,32.12,37038490,,,,,,,68181363,1.699173734,
3/30/2012,,32.255,31749240,,,,,,,68181363,1.699173734,
4/2/2012,,32.29,35845560,,,,,,,66914283.13,1.660901179,
4/3/2012,,31.94,42714150,,,,,,,65647203.25,1.622628625,
4/4/2012,,31.21,49426000,,,,,,,64380123.38,1.58435607,
4/5/2012,,31.52,51122950,,,,,,,63113043.5,1.546083515,
4/9/2012,,31.1,30967330,,,,,,,61845963.63,1.50781096,
4/10/2012,,30.47,53904490,,,,,,,60578883.75,1.469538405,
4/11/2012,,30.345,43012690,,,,,,,59311803.88,1.431265851,
4/12/2012,,30.975,38298170,,,,,,,58044724,1.392993296,
4/13/2012,,30.81,39728710,,,,,,,58044724,1.392993296,
4/16/2012,,31.075,38117920,,,,,,,59200283.1,1.390728977,
4/17/2012,,31.44,34110490,,,,,,,60355842.2,1.388464659,
4/18/2012,,31.14,40547670,,,,,,,61511401.3,1.38620034,
4/19/2012,,31.01,54443110,,,,,,,62666960.4,1.383936021,
4/20/2012,,32.42,106034100,,,,,,,63822519.5,1.381671703,
4/23/2012,,32.12,61392050,,,,,,,64978078.6,1.379407384,
4/24/2012,,31.92,40695630,,,,,,,66133637.7,1.377143065,
4/25/2012,,32.2,62495310,,,,,,,67289196.8,1.374878746,
4/26/2012,,32.11,40303570,,,,,,,68444755.9,1.372614428,
4/27/2012,,31.98,41033200,,,,,,,69600315,1.370350109,
4/30/2012,,32.015,35679060,,,,,,,69600315,1.370350109,
5/1/2012,,32.01,43827240,,,,,,,71344432.9,1.42265496,
5/2/2012,,31.8,37366570,,,,,,,73088550.8,1.47495981,
5/3/2012,,31.76,31410400,,,,,,,74832668.7,1.527264661,
5/4/2012,,30.98,57923370,,,,,,,76576786.6,1.579569511,
5/7/2012,,30.65,48637160,,,,,,,78320904.5,1.631874362,
5/8/2012,,30.5,46326750,,,,,,,80065022.4,1.684179213,
5/9/2012,,30.76,50283770,,,,,,,81809140.3,1.736484063,
5/10/2012,,30.74,43827670,,,,,,,83553258.2,1.788788914,
5/11/2012,,31.16,43458930,,,,,,,85297376.1,1.841093764,
5/14/2012,,30.68,40509490,,,,,,,87041494,1.893398615,
5/15/2012,,30.21,61820300,,,,,,,87041494,1.893398615,
